"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"RELIANCE",1414,1426.7,1409.1,1422.4,1422.5,1405,2025-05-02
"RELIANCE",1431,1439.5,1426.9,1431.3,1430,1422.4,2025-05-05
"RELIANCE",1431,1432,1410.6,1420.9,1418,1431.3,2025-05-06
"RELIANCE",1420.9,1424.4,1402.7,1406,1405.9,1420.9,2025-05-07
"RELIANCE",1404.1,1420.8,1398,1407,1398,1406,2025-05-08
"RELIANCE",1385.5,1394.8,1374.5,1377.2,1379.5,1407,2025-05-09
"RELIANCE",1400,1439,1400,1436.5,1436.9,1377.2,2025-05-12
"RELIANCE",1433.5,1447.7,1412.4,1415.7,1416.5,1436.5,2025-05-13
"RELIANCE",1420,1429.9,1415.5,1424.4,1425.2,1415.7,2025-05-14
"RELIANCE",1425,1461.4,1412.7,1454.2,1453,1424.4,2025-05-15
"RELIANCE",1453.2,1461,1447.3,1456.4,1454.8,1454.2,2025-05-16
"RELIANCE",1452.1,1454.6,1438.2,1440.8,1442.9,1456.4,2025-05-19
"RELIANCE",1438.2,1445,1421.8,1424.6,1424.5,1440.8,2025-05-20
"RELIANCE",1423.9,1436.2,1418.1,1429.2,1428.2,1424.6,2025-05-21
"RELIANCE",1421.2,1423.8,1396.9,1409.4,1411.5,1429.2,2025-05-22
"RELIANCE",1406.6,1433.8,1406.6,1426.8,1426,1409.4,2025-05-23
"RELIANCE",1432,1441,1425.1,1434.8,1435.9,1426.8,2025-05-26
"RELIANCE",1426.1,1437,1413.9,1422.1,1424.2,1434.8,2025-05-27
"RELIANCE",1420.1,1422.6,1410.7,1412.9,1412.8,1422.1,2025-05-28
"RELIANCE",1412.1,1420,1408.6,1417.8,1419.5,1412.9,2025-05-29
"RELIANCE",1418,1430.6,1409.7,1420.9,1417.9,1417.8,2025-05-30
"RELIANCE",1412.1,1417.5,1395.6,1413.7,1412.6,1420.9,2025-06-02
"RELIANCE",1422.3,1426.5,1403.4,1405.5,1405.4,1413.7,2025-06-03
"RELIANCE",1414.7,1425.7,1406.1,1423.5,1421,1405.5,2025-06-04
"RELIANCE",1428,1454.7,1423.6,1442.4,1442.7,1423.5,2025-06-05
"RELIANCE",1441,1451.5,1437,1443.5,1443,1442.4,2025-06-06
"RELIANCE",1457,1457.5,1445.3,1448.8,1447.2,1443.5,2025-06-09
"RELIANCE",1450,1453.9,1436,1438.5,1437.3,1448.8,2025-06-10
"RELIANCE",1445.8,1468.6,1443.1,1448.9,1448,1438.5,2025-06-11
"RELIANCE",1453.5,1457,1434.4,1441.6,1439.5,1448.9,2025-06-12
"RELIANCE",1424,1435.5,1414.3,1427.9,1427.5,1441.6,2025-06-13
"RELIANCE",1426.9,1442.4,1424.4,1437.8,1436.9,1427.9,2025-06-16
"RELIANCE",1448,1448,1425.8,1431.2,1430,1437.8,2025-06-17
"RELIANCE",1430,1442.8,1425.7,1430.1,1429.7,1431.2,2025-06-18
"RELIANCE",1430.1,1439.9,1425.7,1433.3,1428,1430.1,2025-06-19
"RELIANCE",1431,1471,1428.1,1466.2,1464.1,1433.3,2025-06-20
"RELIANCE",1453,1463.8,1442,1456.8,1456,1466.2,2025-06-23
"RELIANCE",1465,1475,1443.1,1450.8,1456.8,1456.8,2025-06-24
"RELIANCE",1464,1472.4,1460.5,1467.3,1467.6,1450.8,2025-06-25
"RELIANCE",1469.1,1498.8,1465.1,1495.3,1495.3,1467.3,2025-06-26
"RELIANCE",1499.4,1522,1496.9,1515.4,1514,1495.3,2025-06-27
"RELIANCE",1513.8,1524.8,1496,1500.6,1499.9,1515.4,2025-06-30
