"SYMBOL","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","DATE"
"TITAN",1741.4,1745.85,1722.2,1738.65,1736,1730.75,2021-06-10
"TITAN",1736.55,1743,1724.55,1728.45,1729.5,1738.65,2021-06-11
"TITAN",1728.45,1740,1713,1734.8,1730.2,1728.45,2021-06-14
"TITAN",1748,1748.95,1719.6,1723.4,1721.9,1734.8,2021-06-15
"TITAN",1724,1729,1706.5,1714.95,1712.6,1723.4,2021-06-16
"TITAN",1706,1722,1701.4,1711.4,1706,1714.95,2021-06-17
"TITAN",1700.1,1725,1686,1711.3,1722,1711.4,2021-06-18
"TITAN",1699,1747.55,1690.75,1742.85,1742,1711.3,2021-06-21
"TITAN",1750.1,1770.8,1748,1757,1756,1742.85,2021-06-22
"TITAN",1757,1786,1755.05,1782.55,1783,1757,2021-06-23
"TITAN",1785,1792.95,1767.6,1780.85,1777.1,1782.55,2021-06-24
"TITAN",1785,1792,1742,1753.85,1755,1780.85,2021-06-25
"TITAN",1768.5,1768.5,1719.75,1728.05,1730.75,1753.85,2021-06-28
"TITAN",1735.8,1746,1721.25,1731.6,1730,1728.05,2021-06-29
"TITAN",1738,1755.35,1728.15,1732.5,1737.25,1731.6,2021-06-30
"TITAN",1729,1746.4,1725.75,1740.3,1742.9,1732.5,2021-07-01
"TITAN",1755,1767.85,1740.2,1754.75,1750,1740.3,2021-07-02
"TITAN",1760,1762.9,1743,1749.9,1751,1754.75,2021-07-05
"TITAN",1750,1774,1746.05,1762.8,1760.9,1749.9,2021-07-06
"TITAN",1762.8,1783.4,1718,1727.25,1726.8,1762.8,2021-07-07
"TITAN",1730,1746,1721.25,1726.35,1724.95,1727.25,2021-07-08
"TITAN",1724,1739.95,1718,1720.6,1719.95,1726.35,2021-07-09
"TITAN",1730,1739.2,1711.9,1719.85,1720,1720.6,2021-07-12
"TITAN",1730,1735,1717.45,1724.25,1725,1719.85,2021-07-13
"TITAN",1726,1728.6,1705,1710.35,1709.65,1724.25,2021-07-14
"TITAN",1705.5,1716.75,1694.5,1701.55,1699,1710.35,2021-07-15
"TITAN",1706.9,1710,1688.65,1695.35,1695,1701.55,2021-07-16
"TITAN",1694.35,1709.25,1674.9,1680.35,1680.1,1695.35,2021-07-19
"TITAN",1680.35,1691.45,1662.5,1671.4,1669.15,1680.35,2021-07-20
"TITAN",1695,1714.65,1682.2,1701.75,1706,1671.4,2021-07-22
"TITAN",1714.65,1725.95,1697,1700.95,1700.75,1701.75,2021-07-23
"TITAN",1700.9,1736.85,1700,1722.85,1721.5,1700.95,2021-07-26
"TITAN",1733,1742.4,1713.35,1729.05,1726.95,1722.85,2021-07-27
"TITAN",1730,1749.2,1715.6,1723.55,1719.1,1729.05,2021-07-28
"TITAN",1739,1756.3,1727.8,1739.15,1738,1723.55,2021-07-29
"TITAN",1742,1747.9,1711.2,1714.55,1721,1739.15,2021-07-30
"TITAN",1728,1776,1725,1771.55,1776,1714.55,2021-08-02
"TITAN",1780,1854.95,1777.15,1840.2,1842.15,1771.55,2021-08-03
"TITAN",1857.2,1858.65,1795,1799.6,1801,1840.2,2021-08-04
"TITAN",1820.05,1821.2,1763.2,1799.3,1800,1799.6,2021-08-05
"TITAN",1796,1796.35,1778,1787.75,1789,1799.3,2021-08-06
"TITAN",1787.75,1831.6,1777.75,1799.15,1800.5,1787.75,2021-08-09
"TITAN",1810,1822,1793.35,1799.2,1804.9,1799.15,2021-08-10
"TITAN",1805,1815,1773.55,1789.4,1790,1799.2,2021-08-11
"TITAN",1798,1829.6,1781,1823.6,1825,1789.4,2021-08-12
"TITAN",1830,1841,1818.75,1837.9,1836.85,1823.6,2021-08-13
"TITAN",1828,1847.05,1817,1837.2,1837,1837.9,2021-08-16
"TITAN",1840,1878.35,1828.65,1874.45,1877.5,1837.2,2021-08-17
"TITAN",1887.8,1890.65,1860,1880.3,1875,1874.45,2021-08-18
"TITAN",1859.4,1892.3,1857.95,1876.8,1870.1,1880.3,2021-08-20
"TITAN",1889,1895,1847.85,1870.35,1871.15,1876.8,2021-08-23
"TITAN",1883,1887.3,1852.6,1869.6,1873,1870.35,2021-08-24
"TITAN",1860,1869.7,1820,1822.65,1828,1869.6,2021-08-25
"TITAN",1822.65,1834.6,1805.25,1815.35,1815,1822.65,2021-08-26
"TITAN",1824,1830,1797,1822.55,1819.85,1815.35,2021-08-27
"TITAN",1835,1886.95,1831.8,1878.45,1880.1,1822.55,2021-08-30
"TITAN",1878.45,1925,1875.55,1921.6,1920,1878.45,2021-08-31
"TITAN",1925.2,1953.95,1915,1939.4,1943.95,1921.6,2021-09-01
"TITAN",1958.5,1979.5,1946.85,1967.1,1964.95,1939.4,2021-09-02
"TITAN",1970.1,2024.4,1970.1,2019.3,2021,1967.1,2021-09-03
"TITAN",2025,2032.85,2006.15,2020.65,2020,2019.3,2021-09-06
"TITAN",2014,2039.9,2012.7,2033.9,2030.85,2020.65,2021-09-07
"TITAN",2033.95,2067,2015.05,2055.95,2059.9,2033.9,2021-09-08
"TITAN",2052,2060,2021.05,2034.3,2035,2055.95,2021-09-09
"TITAN",2037,2043.45,2021.15,2030.65,2032,2034.3,2021-09-13
"TITAN",2038.9,2061.5,2032.05,2055.7,2052.95,2030.65,2021-09-14
"TITAN",2060,2133,2060,2119.85,2118,2055.7,2021-09-15
"TITAN",2132.95,2132.95,2095.05,2108.7,2107,2119.85,2021-09-16
"TITAN",2113.95,2150,2080,2095.6,2103.75,2108.7,2021-09-17
"TITAN",2088,2096,2070.55,2077.35,2076.9,2095.6,2021-09-20
"TITAN",2075,2097.5,2062.1,2085.85,2089,2077.35,2021-09-21
"TITAN",2096.8,2110.95,2073.4,2081.05,2077.65,2085.85,2021-09-22
"TITAN",2090,2113.75,2076.6,2105.05,2106,2081.05,2021-09-23
"TITAN",2105,2115,2085,2092.9,2095.7,2105.05,2021-09-24
"TITAN",2099,2107.35,2077.2,2090.25,2092.5,2092.9,2021-09-27
"TITAN",2083.2,2138,2083.05,2129.3,2133.85,2090.25,2021-09-28
"TITAN",2129,2167.9,2110.05,2147.5,2150,2129.3,2021-09-29
"TITAN",2149.9,2185,2136.3,2161.85,2162.95,2147.5,2021-09-30
"TITAN",2157,2175,2122.65,2163.75,2160,2161.85,2021-10-01
"TITAN",2163.75,2163.75,2163.75,2163.75,2163.75,1255.1,2021-10-04
"TITAN",2160,2174.3,2138,2155.3,2155,2163.75,2021-10-04
"TITAN",2155.3,2206.65,2130,2192.65,2197.35,2155.3,2021-10-05
"TITAN",2194,2204.7,2135.1,2147.65,2148.9,2192.65,2021-10-06
"TITAN",2255,2384.25,2250,2375.35,2374,2147.65,2021-10-07
"TITAN",2420,2420,2353,2358.2,2355.45,2375.35,2021-10-08
"TITAN",2377,2406.1,2357.55,2362.4,2369.95,2358.2,2021-10-11
"TITAN",2365,2507.8,2342.65,2492.6,2506,2362.4,2021-10-12
"TITAN",2539.9,2608.95,2490,2537.2,2540,2492.6,2021-10-13
"TITAN",2575.3,2584,2532.35,2564.05,2567,2537.2,2021-10-14
"TITAN",2620,2677.9,2575.5,2588.8,2594.55,2564.05,2021-10-18
"TITAN",2638,2638,2468.75,2484.9,2496,2588.8,2021-10-19
"TITAN",2487.1,2505.55,2403,2411.4,2420,2484.9,2021-10-20
"TITAN",2433.9,2435.95,2380.05,2395.7,2405,2411.4,2021-10-21
"TITAN",2417.4,2494.95,2398,2412,2415,2395.7,2021-10-22
"TITAN",2405,2412,2340,2379.15,2379,2412,2021-10-25
"TITAN",2390,2468.45,2371,2454.75,2468,2379.15,2021-10-26
"TITAN",2468,2482.35,2452.2,2460.1,2460,2454.75,2021-10-27
"TITAN",2470,2470,2360,2375.15,2391.9,2460.1,2021-10-28
"TITAN",2400,2404,2346.55,2383.55,2395,2375.15,2021-10-29
"TITAN",2441.45,2441.45,2390.35,2406.3,2407.8,2383.55,2021-11-01
"TITAN",2422.8,2464.8,2421.05,2453.95,2451,2406.3,2021-11-02
"TITAN",2462,2471.65,2406.05,2417.95,2421,2453.95,2021-11-03
"TITAN",2439,2444.8,2422,2431.75,2432.15,2417.95,2021-11-04
"TITAN",2477.9,2548.7,2448.3,2536.75,2542,2431.75,2021-11-08
"TITAN",2528.95,2543.8,2491.15,2512.1,2516.5,2536.75,2021-11-09
"TITAN",2505,2526.85,2472.2,2484.6,2484,2512.1,2021-11-10
"TITAN",2484,2542.8,2476.3,2528.1,2526.6,2484.6,2021-11-11
"TITAN",2547.85,2561.75,2523,2539.5,2535.1,2528.1,2021-11-12
"TITAN",2551,2572.7,2531.7,2539.4,2536.95,2539.5,2021-11-15
"TITAN",2550.1,2551.35,2520.15,2531.75,2523.9,2539.4,2021-11-16
"TITAN",2522.9,2539,2491.1,2499.35,2497.4,2531.75,2021-11-17
"TITAN",2492,2520,2456.5,2478.2,2473.9,2499.35,2021-11-18
"TITAN",2492.4,2492.4,2353,2391.3,2396.05,2478.2,2021-11-22
"TITAN",2380,2410.95,2365.05,2387.7,2385,2391.3,2021-11-23
"TITAN",2400,2405.25,2365,2375.85,2371.05,2387.7,2021-11-24
"TITAN",2360,2403.2,2355.15,2397.8,2398,2375.85,2021-11-25
"TITAN",2377.8,2385.1,2285.05,2292.3,2293,2397.8,2021-11-26
"TITAN",2290,2334.4,2231.4,2324.2,2330.2,2292.3,2021-11-29
"TITAN",2336.4,2390,2336.4,2375.5,2371,2324.2,2021-11-30
"TITAN",2409.8,2441.95,2347.4,2360.2,2364,2375.5,2021-12-01
"TITAN",2369,2422.5,2360.05,2386.5,2384,2360.2,2021-12-02
"TITAN",2405,2405.45,2355.05,2369.25,2376.45,2386.5,2021-12-03
"TITAN",2361.35,2379.85,2318.4,2325.3,2333,2369.25,2021-12-06
"TITAN",2336.5,2385.85,2325.35,2380.55,2384.7,2325.3,2021-12-07
"TITAN",2385,2418,2377.1,2405.55,2408,2380.55,2021-12-08
"TITAN",2424,2424,2355.85,2373.15,2373,2405.55,2021-12-09
"TITAN",2385.4,2385.4,2296.3,2339.35,2337,2373.15,2021-12-10
"TITAN",2352.6,2386,2340.1,2350.5,2355,2339.35,2021-12-13
"TITAN",2342.7,2371.25,2318.75,2354.85,2369.95,2350.5,2021-12-14
"TITAN",2355.1,2368.25,2317.45,2323.15,2320,2354.85,2021-12-15
"TITAN",2344.1,2364.8,2325.25,2357.25,2360,2323.15,2021-12-16
"TITAN",2336,2339.3,2257.1,2280.4,2279.7,2357.25,2021-12-17
"TITAN",2259.7,2263.15,2205,2239.35,2238.15,2280.4,2021-12-20
"TITAN",2251.3,2310,2251.3,2287.65,2290.45,2239.35,2021-12-21
"TITAN",2306.3,2308.1,2282.35,2299.75,2302,2287.65,2021-12-22
"TITAN",2320,2337.55,2310,2329.9,2333.5,2299.75,2021-12-23
"TITAN",2340.1,2341.9,2310,2319.45,2318.5,2329.9,2021-12-24
"TITAN",2306.15,2344,2286.3,2331.3,2334,2319.45,2021-12-27
"TITAN",2340.1,2384.95,2327.5,2379.85,2378,2331.3,2021-12-28
"TITAN",2379,2416.45,2370.35,2402.15,2396.6,2379.85,2021-12-29
"TITAN",2393.8,2448,2390.7,2437.3,2448,2402.15,2021-12-30
"TITAN",2447.3,2535,2444.6,2522.4,2517.55,2437.3,2021-12-31
"TITAN",2510,2546,2502.3,2523.85,2529.75,2522.4,2022-01-03
"TITAN",2525,2594.95,2524.4,2583,2582,2523.85,2022-01-04
"TITAN",2576,2608,2560.1,2576.15,2574,2583,2022-01-05
"TITAN",2540,2601.35,2538.45,2595.9,2595.95,2576.15,2022-01-06
"TITAN",2630,2687.25,2562.35,2572.7,2571,2595.9,2022-01-07
"TITAN",2585,2663.55,2571,2657.5,2653.6,2572.7,2022-01-10
"TITAN",2650,2678.75,2634.3,2653.35,2652,2657.5,2022-01-11
"TITAN",2641,2672,2608,2612.95,2611,2653.35,2022-01-12
"TITAN",2611,2628.9,2588,2619.25,2617.2,2612.95,2022-01-13
"TITAN",2626,2639,2588.85,2592.75,2594,2619.25,2022-01-14
"TITAN",2592.75,2604.3,2550.4,2597.55,2592.55,2592.75,2022-01-17
"TITAN",2598,2635,2587,2600.6,2597,2597.55,2022-01-18
"TITAN",2598,2617.8,2571.1,2588.9,2591,2600.6,2022-01-19
"TITAN",2597,2610,2550,2564.3,2567,2588.9,2022-01-20
"TITAN",2548,2561.9,2505,2528.15,2525,2564.3,2022-01-21
"TITAN",2520,2522.55,2376,2403.05,2403,2528.15,2022-01-24
"TITAN",2386,2407.75,2330.4,2376.5,2374.8,2403.05,2022-01-25
"TITAN",2327,2360.4,2260,2310.05,2313,2376.5,2022-01-27
"TITAN",2313,2377.8,2308,2315.6,2321.1,2310.05,2022-01-28
"TITAN",2353,2380,2336.35,2360.3,2355.1,2315.6,2022-01-31
"TITAN",2378.8,2442.1,2358.95,2431.8,2436.05,2360.3,2022-02-01
"TITAN",2451,2477.9,2441.75,2464,2468,2431.8,2022-02-02
"TITAN",2480.5,2506.55,2417,2474.95,2464,2464,2022-02-03
"TITAN",2510,2520,2430,2471.15,2465,2474.95,2022-02-04
"TITAN",2480,2498.15,2388,2409.2,2404.85,2471.15,2022-02-07
"TITAN",2418.4,2465,2400.9,2443.65,2442,2409.2,2022-02-08
"TITAN",2465,2495,2456.05,2484.8,2487,2443.65,2022-02-09
"TITAN",2499.95,2503.95,2465.55,2491.85,2485.3,2484.8,2022-02-10
"TITAN",2480,2480,2421.25,2442.25,2438.65,2491.85,2022-02-11
"TITAN",2380,2423,2351.25,2398,2396.75,2442.25,2022-02-14
"TITAN",2421.95,2499.8,2399,2495.9,2499.6,2398,2022-02-15
"TITAN",2510,2519.9,2460.25,2488.05,2483,2495.9,2022-02-16
"TITAN",2509.5,2537.5,2487,2493.2,2490.95,2488.05,2022-02-17
"TITAN",2479.3,2499.5,2460.8,2488.95,2491,2493.2,2022-02-18
"TITAN",2488,2488,2411.05,2454.35,2457.35,2488.95,2022-02-21
"TITAN",2377,2457,2377,2450.1,2448,2454.35,2022-02-22
"TITAN",2452,2525,2452,2495.7,2494.95,2450.1,2022-02-23
"TITAN",2402,2466,2395,2406.6,2405,2495.7,2022-02-24
"TITAN",2423.5,2474,2423.5,2468.45,2466,2406.6,2022-02-25
"TITAN",2430,2563.65,2430,2546.55,2556,2468.45,2022-02-28
"TITAN",2550,2604.8,2524.35,2592.65,2590,2546.55,2022-03-02
"TITAN",2620,2639.8,2560,2574.25,2571.7,2592.65,2022-03-03
"TITAN",2565,2565,2430,2441,2440.2,2574.25,2022-03-04
"TITAN",2414.8,2419.95,2330,2389.7,2390,2441,2022-03-07
"TITAN",2400,2419.5,2325.6,2371.25,2393,2389.7,2022-03-08
"TITAN",2393,2460.5,2375,2433.65,2435,2371.25,2022-03-09
"TITAN",2498,2504.75,2444.85,2467.8,2463,2433.65,2022-03-10
"TITAN",2478,2498.2,2448.85,2493.6,2493,2467.8,2022-03-11
"TITAN",2490,2545,2475,2539,2544.75,2493.6,2022-03-14
"TITAN",2559,2579,2543.2,2556.95,2550.8,2539,2022-03-15
"TITAN",2577.8,2593.5,2566,2587.3,2587.2,2556.95,2022-03-16
"TITAN",2600.1,2721.65,2600.1,2703,2706,2587.3,2022-03-17
"TITAN",2740,2768,2700,2707.25,2709,2703,2022-03-21
"TITAN",2716.25,2718.8,2646.45,2712.75,2713.05,2707.25,2022-03-22
"TITAN",2730,2742.95,2677.85,2690,2687,2712.75,2022-03-23
"TITAN",2694,2694,2612.55,2618.5,2620,2690,2022-03-24
"TITAN",2631,2634,2518,2523.9,2530,2618.5,2022-03-25
"TITAN",2536.5,2545.55,2483,2535.9,2540,2523.9,2022-03-28
"TITAN",2550,2559,2525.3,2538.8,2541,2535.9,2022-03-29
"TITAN",2556.3,2565.75,2510,2523.15,2520.8,2538.8,2022-03-30
"TITAN",2525.25,2545.4,2519.95,2536.15,2537.7,2523.15,2022-03-31
"TITAN",2538,2550,2491.85,2520.85,2526,2536.15,2022-04-01
"TITAN",2540.35,2562,2508.75,2517,2514.95,2520.85,2022-04-04
"TITAN",2532,2577.8,2520.05,2549.2,2549.9,2517,2022-04-05
"TITAN",2547,2564.9,2523.3,2540.05,2529.95,2549.2,2022-04-06
"TITAN",2502.3,2544.45,2452,2458.35,2457,2540.05,2022-04-07
"TITAN",2468.35,2532.65,2465,2509.95,2506.95,2458.35,2022-04-08
"TITAN",2503,2509.95,2477.4,2489.85,2490,2509.95,2022-04-11
"TITAN",2480,2508.5,2440.25,2488.2,2485,2489.85,2022-04-12
"TITAN",2492.2,2495.95,2441.1,2461.35,2461.5,2488.2,2022-04-13
"TITAN",2435,2500,2410,2493.45,2493.25,2461.35,2022-04-18
"TITAN",2509.4,2520.6,2441,2452.6,2441.25,2493.45,2022-04-19
"TITAN",2453.05,2505,2442.7,2482.7,2481,2452.6,2022-04-20
"TITAN",2482.7,2524.95,2466,2521,2522,2482.7,2022-04-21
"TITAN",2515,2526.45,2476.5,2512.7,2504.8,2521,2022-04-22
"TITAN",2471,2489,2447.05,2453.9,2455,2512.7,2022-04-25
"TITAN",2460,2552.15,2459,2548.2,2551,2453.9,2022-04-26
"TITAN",2528.65,2537.8,2488.25,2492.35,2496.5,2548.2,2022-04-27
"TITAN",2529.9,2531,2477,2513.2,2507,2492.35,2022-04-28
"TITAN",2521,2532,2450,2458.2,2466.35,2513.2,2022-04-29
"TITAN",2435,2437,2372.35,2386.55,2386,2458.2,2022-05-02
"TITAN",2356,2407,2275,2289.95,2280,2386.55,2022-05-04
"TITAN",2309,2309,2252.15,2262,2260,2289.95,2022-05-05
"TITAN",2240,2240,2195.45,2208.75,2215.15,2262,2022-05-06
"TITAN",2195,2213.35,2171,2183.2,2189,2208.75,2022-05-09
"TITAN",2180,2186,2125,2137.35,2131.95,2183.2,2022-05-10
"TITAN",2127.2,2138,2095.75,2114.7,2122.75,2137.35,2022-05-11
"TITAN",2102,2103.9,2035.55,2048.55,2054.55,2114.7,2022-05-12
"TITAN",2056.15,2154,2056.15,2091.7,2096.15,2048.55,2022-05-13
"TITAN",2118,2152,2096.7,2109.6,2111,2091.7,2022-05-16
"TITAN",2145,2185,2111,2176.35,2182.9,2109.6,2022-05-17
"TITAN",2187,2194.3,2161,2166.75,2170,2176.35,2022-05-18
"TITAN",2125,2156.1,2055.1,2111.95,2126,2166.75,2022-05-19
"TITAN",2139.9,2155.55,2129.2,2137.05,2142.65,2111.95,2022-05-20
"TITAN",2160,2200,2138,2151.3,2149.95,2137.05,2022-05-23
"TITAN",2151.65,2165,2121.35,2140.25,2140.65,2151.3,2022-05-24
"TITAN",2160,2181,2106,2113.4,2115,2140.25,2022-05-25
"TITAN",2132,2150.85,2075.5,2141.95,2142.05,2113.4,2022-05-26
"TITAN",2155,2159.95,2123.4,2149.2,2150,2141.95,2022-05-27
"TITAN",2164,2260,2164,2255.9,2254.95,2149.2,2022-05-30
"TITAN",2254.9,2300,2176.6,2216,2295,2255.9,2022-05-31
"TITAN",2255,2304.9,2180,2197.6,2195,2216,2022-06-01
"TITAN",2176.6,2225.35,2176.6,2220.95,2225,2197.6,2022-06-02
"TITAN",2231.65,2244.95,2197.75,2204.4,2212,2220.95,2022-06-03
"TITAN",2204.4,2208.95,2165.95,2198.55,2198,2204.4,2022-06-06
"TITAN",2173.55,2179.45,2088,2100.8,2100.05,2198.55,2022-06-07
"TITAN",2106.05,2133,2096.55,2128.85,2130,2100.8,2022-06-08
"TITAN",2106,2154,2103,2139.7,2138.35,2128.85,2022-06-09
"TITAN",2108,2166,2108,2142.25,2142.7,2139.7,2022-06-10
"TITAN",2108,2124.45,2076.2,2102.4,2104.6,2142.25,2022-06-13
"TITAN",2100,2116.9,2072.65,2102,2104,2102.4,2022-06-14
"TITAN",2104,2127.5,2090,2105.05,2100,2102,2022-06-15
"TITAN",2126.4,2145,2042.05,2060.95,2059,2105.05,2022-06-16
"TITAN",2041,2051.65,1910.55,1936.45,1935.45,2060.95,2022-06-17
"TITAN",1938,1973.45,1905.45,1961.7,1966.9,1936.45,2022-06-20
"TITAN",1979.9,2093.75,1966.5,2078.1,2079.95,1961.7,2022-06-21
"TITAN",2070,2070.95,2007,2031.2,2028,2078.1,2022-06-22
"TITAN",2040,2047.8,1997.15,2041.4,2040,2031.2,2022-06-23
"TITAN",2053.55,2076.4,2033.95,2045.6,2046.15,2041.4,2022-06-24
"TITAN",2082,2083.65,2025,2040.3,2045,2045.6,2022-06-27
"TITAN",2020,2022,1960,1968.05,1970.2,2040.3,2022-06-28
"TITAN",1950,1954.3,1923,1936.15,1936,1968.05,2022-06-29
"TITAN",1950,1965.75,1926,1941.25,1930.75,1936.15,2022-06-30
"TITAN",1895,1954.35,1825.05,1946.2,1944.75,1941.25,2022-07-01
"TITAN",1954,1966.6,1928,1962.5,1961,1946.2,2022-07-04
"TITAN",1967,1989.1,1940.55,1954.25,1958,1962.5,2022-07-05
"TITAN",1958,2025.5,1941.35,2013.55,2020,1954.25,2022-07-06
"TITAN",2130,2171.6,2102.55,2127.5,2129.95,2013.55,2022-07-07
"TITAN",2140,2154,2110.5,2144.35,2143,2127.5,2022-07-08
"TITAN",2153,2173.85,2126.6,2163.6,2155.65,2144.35,2022-07-11
"TITAN",2132,2142,2114.45,2130,2131,2163.6,2022-07-12
"TITAN",2130,2141.8,2107.45,2111.4,2114,2130,2022-07-13
"TITAN",2132,2140,2113,2127.45,2128,2111.4,2022-07-14
"TITAN",2135,2193.15,2132.2,2189.7,2188.95,2127.45,2022-07-15
"TITAN",2196,2247.3,2194.05,2237.45,2231,2189.7,2022-07-18
"TITAN",2232.5,2253,2216.7,2241.2,2236,2237.45,2022-07-19
"TITAN",2280,2298,2261.1,2271.2,2269,2241.2,2022-07-20
"TITAN",2285,2298,2264,2288.6,2289,2271.2,2022-07-21
"TITAN",2299,2329.95,2283.1,2325,2324,2288.6,2022-07-22
"TITAN",2325,2325,2325,2325,2325,2163.75,2022-07-25
"TITAN",2339.3,2348.8,2313,2328.85,2325,2325,2022-07-25
"TITAN",2334.95,2334.95,2286.55,2293.2,2291,2328.85,2022-07-26
"TITAN",2285.1,2311,2266.55,2303.55,2305,2293.2,2022-07-27
"TITAN",2321,2341.5,2305.05,2334.65,2330.5,2303.55,2022-07-28
"TITAN",2355,2392.5,2339.05,2352.05,2355,2334.65,2022-07-29
"TITAN",2364.8,2381.05,2339,2376.25,2375.6,2352.05,2022-08-01
"TITAN",2370,2397.8,2357.05,2384.95,2381,2376.25,2022-08-02
"TITAN",2395,2425.9,2355,2416.4,2418.75,2384.95,2022-08-03
"TITAN",2429.95,2430.45,2370.95,2423.65,2416.55,2416.4,2022-08-04
"TITAN",2425.2,2472.4,2417.35,2432.8,2428,2423.65,2022-08-05
"TITAN",2432.8,2432.8,2432.8,2432.8,2432.8,2325,2022-08-08
"TITAN",2460,2474.7,2433.15,2446.95,2447.5,2432.8,2022-08-08
"TITAN",2469.9,2469.9,2417.1,2433.6,2426.85,2446.95,2022-08-10
"TITAN",2446.2,2486,2446.2,2472.35,2468.4,2433.6,2022-08-11
"TITAN",2472,2493,2461.9,2471.95,2472.6,2472.35,2022-08-12
"TITAN",2461.1,2499.5,2435,2493.85,2491,2471.95,2022-08-16
"TITAN",2495,2523.15,2480.65,2492.2,2486,2493.85,2022-08-17
"TITAN",2492.2,2503.9,2467.3,2478.7,2481.35,2492.2,2022-08-18
"TITAN",2498.95,2498.95,2430.9,2440.6,2439.3,2478.7,2022-08-19
"TITAN",2440,2458,2408,2417.6,2422.4,2440.6,2022-08-22
"TITAN",2407,2501.95,2400,2480.2,2484.1,2417.6,2022-08-23
"TITAN",2495,2495,2441.05,2460.7,2458,2480.2,2022-08-24
"TITAN",2473,2501.6,2456.7,2466.45,2464.4,2460.7,2022-08-25
"TITAN",2483.05,2556,2481.55,2532.9,2535,2466.45,2022-08-26
"TITAN",2457.25,2540.9,2457.25,2531.7,2536.3,2532.9,2022-08-29
"TITAN",2545,2623.1,2543,2604.65,2594.65,2531.7,2022-08-30
"TITAN",2592.95,2647.15,2565.65,2622,2625,2604.65,2022-09-01
"TITAN",2631,2645,2607.05,2612.6,2615,2622,2022-09-02
"TITAN",2625,2640,2610.85,2627.35,2620,2612.6,2022-09-05
"TITAN",2631.7,2646.9,2611,2631.65,2623.45,2627.35,2022-09-06
"TITAN",2607,2641.4,2600.4,2637.75,2639.5,2631.65,2022-09-07
"TITAN",2649,2659.9,2616,2626.7,2629,2637.75,2022-09-08
"TITAN",2652,2652.15,2593,2603.45,2600.8,2626.7,2022-09-09
"TITAN",2616.8,2669.7,2610,2661.15,2668,2603.45,2022-09-12
"TITAN",2680,2723,2672,2705.55,2703,2661.15,2022-09-13
"TITAN",2645,2712,2645,2700.6,2703,2705.55,2022-09-14
"TITAN",2714.15,2717,2648,2656.15,2662,2700.6,2022-09-15
"TITAN",2648,2677.65,2604.25,2611.8,2618,2656.15,2022-09-16
"TITAN",2611.75,2632,2552.55,2619.8,2627.8,2611.8,2022-09-19
"TITAN",2642.2,2693.55,2635.1,2684,2680,2619.8,2022-09-20
"TITAN",2688,2700,2656.65,2666.65,2665.75,2684,2022-09-21
"TITAN",2660,2744.95,2650,2737.6,2741,2666.65,2022-09-22
"TITAN",2737.6,2755.7,2667,2672.45,2681.8,2737.6,2022-09-23
"TITAN",2666,2677.95,2563.55,2655.5,2654,2672.45,2022-09-26
"TITAN",2669.95,2679.55,2585.55,2600.35,2604.9,2655.5,2022-09-27
"TITAN",2587.5,2634.5,2564.5,2576.95,2571.95,2600.35,2022-09-28
"TITAN",2594.85,2606.05,2517.35,2531.5,2538,2576.95,2022-09-29
"TITAN",2538,2637.4,2522.6,2606.95,2605.5,2531.5,2022-09-30
"TITAN",2606.95,2606.95,2606.95,2606.95,2606.95,2432.8,2022-10-03
"TITAN",2625,2625,2555.6,2574.2,2577.3,2606.95,2022-10-03
"TITAN",2629,2629,2571.65,2585.1,2579,2574.2,2022-10-04
"TITAN",2598.05,2620,2581.6,2592.85,2588,2585.1,2022-10-06
"TITAN",2690,2745,2675,2730.5,2730.2,2592.85,2022-10-07
"TITAN",2710,2727.9,2658,2680.1,2683.95,2730.5,2022-10-10
"TITAN",2680.1,2680.1,2680.1,2680.1,2680.1,2606.95,2022-10-11
"TITAN",2693,2694,2616.4,2624.5,2621,2680.1,2022-10-11
"TITAN",2630,2644.9,2606,2621.35,2619,2624.5,2022-10-12
"TITAN",2610,2628,2591,2598.65,2598,2621.35,2022-10-13
"TITAN",2640,2663.6,2607.75,2617.8,2619.85,2598.65,2022-10-14
"TITAN",2613.9,2634.9,2602.55,2625,2624.8,2617.8,2022-10-17
"TITAN",2638.15,2664.7,2623.15,2641.1,2642,2625,2022-10-18
"TITAN",2654.35,2677,2640,2644.55,2648,2641.1,2022-10-19
"TITAN",2640,2644,2581.35,2631.5,2633,2644.55,2022-10-20
"TITAN",2650,2679.65,2640.05,2665.65,2670.65,2631.5,2022-10-21
"TITAN",2697,2699.9,2679.15,2683.9,2682,2665.65,2022-10-24
"TITAN",2683.9,2683.9,2683.9,2683.9,2683.9,2680.1,2022-10-25
"TITAN",2697.35,2697.35,2662,2670.3,2669.55,2683.9,2022-10-25
"TITAN",2700,2765,2680,2703.8,2706,2670.3,2022-10-27
"TITAN",2708.95,2738.9,2693.25,2736.4,2733,2703.8,2022-10-28
"TITAN",2750,2791,2738.25,2761.5,2765,2736.4,2022-10-31
"TITAN",2770.15,2784,2741,2754.95,2755,2761.5,2022-11-01
"TITAN",2745,2747.35,2703,2728.45,2734,2754.95,2022-11-02
"TITAN",2728.45,2728.45,2728.45,2728.45,2728.45,2683.9,2022-11-03
"TITAN",2705,2779,2705,2763.65,2766.6,2728.45,2022-11-03
